City,Number_Beds,Number_Baths,Latitude,Longitude,Bath_Bed_Ratio,Log_Income,Log_Population,Province_Code,Log_Price
Saskatoon,1.0,1.0,52.1333,-106.6833,0.5,11.39640288460621,12.49178527991131,8,13.016782837542953
Saskatoon,5.0,4.0,52.1333,-106.6833,0.6666666666666666,11.39640288460621,12.49178527991131,8,13.61693888024446
Saskatoon,2.0,2.0,52.1333,-106.6833,0.6666666666666666,11.39640288460621,12.49178527991131,8,12.807381362897626
Saskatoon,2.0,1.0,52.1333,-106.6833,0.3333333333333333,11.39640288460621,12.49178527991131,8,12.669495292537231
Saskatoon,3.0,2.0,52.1333,-106.6833,0.5,11.39640288460621,12.49178527991131,8,13.35331794316234
Saskatoon,3.0,1.0,52.1333,-106.6833,0.25,11.39640288460621,12.49178527991131,8,12.721888795877375
Saskatoon,1.0,1.0,52.1333,-106.6833,0.5,11.39640288460621,12.49178527991131,8,12.230770136157428
Saskatoon,4.0,3.0,52.1333,-106.6833,0.6,11.39640288460621,12.49178527991131,8,12.918779776883914
Saskatoon,6.0,4.0,52.1333,-106.6833,0.5714285714285714,11.39640288460621,12.49178527991131,8,13.350137789711221
Saskatoon,4.0,3.0,52.1333,-106.6833,0.6,11.39640288460621,12.49178527991131,8,13.710040036256004
Saskatoon,5.0,4.0,52.1333,-106.6833,0.6666666666666666,11.39640288460621,12.49178527991131,8,13.864301674514206
Saskatoon,3.0,4.0,52.1333,-106.6833,1.0,11.39640288460621,12.49178527991131,8,13.287710005192306
Saskatoon,3.0,1.0,52.1333,-106.6833,0.25,11.39640288460621,12.49178527991131,8,12.922450394805269
Saskatoon,3.0,3.0,52.1333,-106.6833,0.75,11.39640288460621,12.49178527991131,8,13.887832149776026
Saskatoon,4.0,3.0,52.1333,-106.6833,0.6,11.39640288460621,12.49178527991131,8,14.285514812209815
Saskatoon,8.0,9.0,52.1333,-106.6833,1.0,11.39640288460621,12.49178527991131,8,11.694421681264394
Saskatoon,4.0,4.0,52.1333,-106.6833,0.8,11.39640288460621,12.49178527991131,8,14.690979711984754
Saskatoon,3.0,1.0,52.1333,-106.6833,0.25,11.39640288460621,12.49178527991131,8,13.815511557963774
Saskatoon,3.0,2.0,52.1333,-106.6833,0.5,11.39640288460621,12.49178527991131,8,12.597780217902699
Saskatoon,4.0,3.0,52.1333,-106.6833,0.6,11.39640288460621,12.49178527991131,8,13.849912950864715
Saskatoon,3.0,1.0,52.1333,-106.6833,0.25,11.39640288460621,12.49178527991131,8,14.914122846632385
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.451668563394815
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.437175577097312
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.42246945133505
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.795308871054397
Airdrie,2.0,3.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,12.834683971615659
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.122365377402328
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.42246945133505
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.36906875587051
Airdrie,3.0,1.0,51.2917,-114.0144,0.25,11.608244735642321,11.21318430646977,0,12.487111450262473
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.5421912482017
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.3705038852355
Airdrie,6.0,4.0,51.2917,-114.0144,0.5714285714285714,11.608244735642321,11.21318430646977,0,13.303018546545275
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,12.923670946108873
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.337315066852122
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,12.89897229545694
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.47288080267559
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.457407451830088
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.458714178081067
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.500787484281451
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.208542908506082
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.652981040175149
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,14.169683073439028
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,12.847665971443902
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.016782837542953
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.69886549956609
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.52649559761195
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.151729928157032
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.038766527911386
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.180445475627591
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.081543466215237
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.345508528717259
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.233906541044401
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,12.886643575525625
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,12.765691290604371
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.26212705890841
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.304519920584285
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,12.935795216537384
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,15.009130253332831
Airdrie,3.0,1.0,51.2917,-114.0144,0.25,11.608244735642321,11.21318430646977,0,12.449022745701502
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,12.896719202134523
Airdrie,5.0,3.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.486868981538246
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.217493541006709
Airdrie,2.0,3.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,12.923670946108873
Airdrie,4.0,2.0,51.2917,-114.0144,0.4,11.608244735642321,11.21318430646977,0,12.89897229545694
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.244582780038517
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.400820837540556
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.141971868210181
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.081335111611617
Airdrie,3.0,4.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,13.384729180332174
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.458677030023193
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.444303388018582
Airdrie,6.0,4.0,51.2917,-114.0144,0.5714285714285714,11.608244735642321,11.21318430646977,0,13.51427167244672
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.38318953651709
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.270612678298292
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.0917000253722
Airdrie,7.0,5.0,51.2917,-114.0144,0.625,11.608244735642321,11.21318430646977,0,13.592243248992402
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.493928313146206
Airdrie,7.0,4.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.45869417545215
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.670485941982712
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.217675375388819
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.302933401159477
Airdrie,2.0,3.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,12.948012371209098
Airdrie,2.0,1.0,51.2917,-114.0144,0.3333333333333333,11.608244735642321,11.21318430646977,0,12.345404060459082
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,14.237440047883595
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.52343851241165
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.234800594042618
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.323415584358154
Airdrie,1.0,1.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,12.20557752297723
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.244405773536606
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.487488878546145
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.45869417545215
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.35331794316234
Airdrie,3.0,1.0,51.2917,-114.0144,0.25,11.608244735642321,11.21318430646977,0,12.644008170618003
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.500458659047728
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.527696476799726
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.351888125506433
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.592368256649284
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.270783382522602
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.197472705176983
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.12216535779974
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.171155446333852
Airdrie,5.0,3.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.199141068399515
Airdrie,2.0,3.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,12.896719202134523
Airdrie,4.0,2.0,51.2917,-114.0144,0.4,11.608244735642321,11.21318430646977,0,12.959611479595074
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.493928313146206
Airdrie,2.0,1.0,51.2917,-114.0144,0.3333333333333333,11.608244735642321,11.21318430646977,0,12.691275799522568
Airdrie,2.0,1.0,51.2917,-114.0144,0.3333333333333333,11.608244735642321,11.21318430646977,0,12.524530013005734
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.623018658116242
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.42246945133505
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.353476685668044
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.440091026807503
Airdrie,5.0,5.0,51.2917,-114.0144,0.8333333333333334,11.608244735642321,11.21318430646977,0,13.527696476799726
Airdrie,6.0,5.0,51.2917,-114.0144,0.7142857142857143,11.608244735642321,11.21318430646977,0,14.130249032419504
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.369225017834633
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.592368256649284
Airdrie,5.0,3.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,14.690979711984754
Airdrie,3.0,1.0,51.2917,-114.0144,0.25,11.608244735642321,11.21318430646977,0,12.685410698175234
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.344708209827512
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.197472705176983
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.54254845357358
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.384575322579519
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.120363378739663
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.61693888024446
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,12.820990681250251
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.681980308196241
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.51440681653079
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,14.284889617206765
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.566922267533435
Airdrie,2.0,4.0,51.2917,-114.0144,1.3333333333333333,11.608244735642321,11.21318430646977,0,13.12216535779974
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,14.06627005452127
Airdrie,6.0,6.0,51.2917,-114.0144,0.8571428571428571,11.608244735642321,11.21318430646977,0,14.397105873736292
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.26212705890841
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.171155446333852
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.254391269970792
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.208542908506082
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.534341893805605
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.583827342069748
Airdrie,2.0,3.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,13.345348516171933
Airdrie,2.0,1.0,51.2917,-114.0144,0.3333333333333333,11.608244735642321,11.21318430646977,0,12.5421912482017
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.457407451830088
Airdrie,2.0,3.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,13.109280164196072
Airdrie,6.0,4.0,51.2917,-114.0144,0.5714285714285714,11.608244735642321,11.21318430646977,0,13.42246945133505
Airdrie,5.0,7.0,51.2917,-114.0144,1.1666666666666667,11.608244735642321,11.21318430646977,0,14.253766134056512
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,12.834417270098413
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.279368835614243
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.164322644984352
Airdrie,2.0,1.0,51.2917,-114.0144,0.3333333333333333,11.608244735642321,11.21318430646977,0,11.695255355062795
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.521140839642674
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.422321292431393
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.428820118415677
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,12.985376879916283
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.652757483409626
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.178556547768865
Airdrie,3.0,4.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,13.658857917508856
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.235693848424024
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.676249640055394
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.068943613155179
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.45869417545215
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.217675375388819
Airdrie,5.0,5.0,51.2917,-114.0144,0.8333333333333334,11.608244735642321,11.21318430646977,0,13.493928313146206
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,14.100615061337209
Airdrie,3.0,4.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,13.180445475627591
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,14.204169225721929
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.170964952363363
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.151924121391561
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.296318365198623
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.366095129723817
Airdrie,6.0,5.0,51.2917,-114.0144,0.7142857142857143,11.608244735642321,11.21318430646977,0,14.151903505727923
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.351888125506433
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.442998001373553
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.217493541006709
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,12.628070334272698
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.513054553109397
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.345508528717259
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.611207699176356
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.384729180332174
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.47442911525415
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.681866016081473
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,12.779875885354993
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.35250955301371
Airdrie,3.0,4.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,13.07086164024146
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.963931425151141
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.28787951079572
Airdrie,6.0,4.0,51.2917,-114.0144,0.5714285714285714,11.608244735642321,11.21318430646977,0,13.99699926803766
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.292949677979863
Airdrie,2.0,2.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,12.345404060459082
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.304684934198283
Airdrie,5.0,3.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.217675375388819
Airdrie,4.0,2.0,51.2917,-114.0144,0.4,11.608244735642321,11.21318430646977,0,14.220909663894343
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.23551526136861
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.45883704259595
Airdrie,3.0,4.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,13.493928313146206
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.407393436374978
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.592367006650065
Airdrie,6.0,4.0,51.2917,-114.0144,0.5714285714285714,11.608244735642321,11.21318430646977,0,13.47288080267559
Airdrie,3.0,2.0,51.2917,-114.0144,0.5,11.608244735642321,11.21318430646977,0,13.156766736486944
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.623018658116242
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.873686065500136
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.610821912451993
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.7736473966179
Airdrie,2.0,3.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,12.84529412258351
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,14.316286451937186
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,14.149050642884289
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.883170141017091
Airdrie,4.0,2.0,51.2917,-114.0144,0.4,11.608244735642321,11.21318430646977,0,14.962913328262083
Airdrie,3.0,4.0,51.2917,-114.0144,1.0,11.608244735642321,11.21318430646977,0,13.38318953651709
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,14.25370161588785
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.437029581252094
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.499430382731967
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,14.077875591662238
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.591117476312084
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.486868981538246
Airdrie,6.0,5.0,51.2917,-114.0144,0.7142857142857143,11.608244735642321,11.21318430646977,0,14.07402202531625
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,13.444446876573442
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.993657580167481
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.6526398018769
Airdrie,4.0,3.0,51.2917,-114.0144,0.6,11.608244735642321,11.21318430646977,0,14.038574906141998
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,13.99699926803766
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.992820410455272
Airdrie,6.0,5.0,51.2917,-114.0144,0.7142857142857143,11.608244735642321,11.21318430646977,0,15.096444681204078
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.629061695550266
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,14.769097459938507
Airdrie,5.0,4.0,51.2917,-114.0144,0.6666666666666666,11.608244735642321,11.21318430646977,0,15.18922639004183
Airdrie,4.0,2.0,51.2917,-114.0144,0.4,11.608244735642321,11.21318430646977,0,12.611207699176356
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.771141655596802
Airdrie,3.0,3.0,51.2917,-114.0144,0.75,11.608244735642321,11.21318430646977,0,13.538888431538084
Airdrie,4.0,4.0,51.2917,-114.0144,0.8,11.608244735642321,11.21318430646977,0,13.51427167244672
Montreal,3.0,2.0,45.5089,-73.5617,0.5,11.23850177707664,15.117123552782878,7,13.99699926803766
Montreal,4.0,2.0,45.5089,-73.5617,0.4,11.23850177707664,15.117123552782878,7,14.279245203127035
Montreal,2.0,2.0,45.5089,-73.5617,0.6666666666666666,11.23850177707664,15.117123552782878,7,13.74186509422166
Montreal,4.0,1.0,45.5089,-73.5617,0.2,11.23850177707664,15.117123552782878,7,14.187074804051692
Montreal,4.0,1.0,45.5089,-73.5617,0.2,11.23850177707664,15.117123552782878,7,13.451668563394815
Montreal,4.0,2.0,45.5089,-73.5617,0.4,11.23850177707664,15.117123552782878,7,14.038654909278163
Montreal,3.0,1.0,45.5089,-73.5617,0.25,11.23850177707664,15.117123552782878,7,13.52649559761195
Montreal,2.0,1.0,45.5089,-73.5617,0.3333333333333333,11.23850177707664,15.117123552782878,7,13.38318953651709
Montreal,4.0,2.0,45.5089,-73.5617,0.4,11.23850177707664,15.117123552782878,7,13.790193775620484
Montreal,4.0,2.0,45.5089,-73.5617,0.4,11.23850177707664,15.117123552782878,7,13.487007879880162
Montreal,3.0,2.0,45.5089,-73.5617,0.5,11.23850177707664,15.117123552782878,7,13.663525365110068
Montreal,3.0,2.0,45.5089,-73.5617,0.5,11.23850177707664,15.117123552782878,7,13.652992804936396
Montreal,5.0,2.0,45.5089,-73.5617,0.3333333333333333,11.23850177707664,15.117123552782878,7,13.547632419997361
Montreal,3.0,1.0,45.5089,-73.5617,0.25,11.23850177707664,15.117123552782878,7,13.02805489573287
Montreal,2.0,2.0,45.5089,-73.5617,0.6666666666666666,11.23850177707664,15.117123552782878,7,13.487007879880162
Montreal,4.0,2.0,45.5089,-73.5617,0.4,11.23850177707664,15.117123552782878,7,13.507627138738266
Montreal,3.0,1.0,45.5089,-73.5617,0.25,11.23850177707664,15.117123552782878,7,13.441545570402797
Montreal,3.0,2.0,45.5089,-73.5617,0.5,11.23850177707664,15.117123552782878,7,13.398480330934175
Montreal,3.0,1.0,45.5089,-73.5617,0.25,11.23850177707664,15.117123552782878,7,12.896719202134523
